#		column(i)		row(j)			I_x
0		0		0.17796
1		0		-0.4913
2		0		0.11424
3		0		0.37349
4		0		0.060246
5		0		-0.59469
6		0		0.080886
7		0		0.3684

0		1		-0.12064
1		1		0.75744
2		1		-0.98301
3		1		-0.6522
4		1		-0.94804
5		1		0.73058
6		1		-0.94068
7		1		-0.54525

0		2		-0.98133
1		2		-0.14769
2		2		0.76383
3		2		-0.81439
4		2		0.88789
5		2		0.26465
6		2		0.87657
7		2		-0.8782

0		3		0.62115
1		3		-0.98292
2		3		-0.14488
3		3		0.92982
4		3		-0.11224
5		3		-0.99536
6		3		-0.084852
7		3		0.97694

0		4		-0.19712
1		4		0.71297
2		4		-0.99285
3		4		-0.46426
4		4		-0.99577
5		4		0.57079
6		4		-0.98912
7		4		-0.38955

0		5		-0.97094
1		5		-0.17928
2		5		0.76423
3		5		-0.79486
4		5		0.84356
5		5		0.19521
6		5		0.84257
7		5		-0.846

0		6		0.65145
1		6		-0.97496
2		6		-0.15546
3		6		0.92882
4		6		-0.11232
5		6		-0.99144
6		6		-0.093956
7		6		0.97496

0		7		-0.1858
1		7		0.73992
2		7		-0.98508
3		7		-0.47763
4		7		-0.99557
5		7		0.61607
6		7		-0.99121
7		7		-0.41807

0		8		-0.96709
1		8		-0.13794
2		8		0.81633
3		8		-0.84126
4		8		0.83117
5		8		0.47067
6		8		0.81659
7		8		-0.93548

