#		column(i)		row(j)			I_x
0		0		0.45925
1		0		-0.49393
2		0		0.41398
3		0		0.79988
4		0		0.41617
5		0		-0.48814
6		0		0.4813
7		0		0.22713
8		0		-0.73784
9		0		0.051535
10		0		-0.55088
11		0		0.44617
12		0		0.374
13		0		-0.45405
14		0		0.53907
15		0		0.40381
16		0		-0.4481
17		0		0.53898
18		0		0.38394
19		0		-0.47597
20		0		0.51062
21		0		0.34956
22		0		-0.51248
23		0		0.47449
24		0		0.30541
25		0		-0.56378
26		0		0.41779
27		0		0.19762
28		0		-0.72746
29		0		0.20945
30		0		0.43711
31		0		-0.54298
32		0		0.32585
33		0		0.48833
34		0		-0.50007
35		0		0.35999
36		0		0.52268
37		0		-0.46223
38		0		0.40001
39		0		0.5614
40		0		-0.42085
41		0		0.46797
42		0		0.83727
43		0		0.46614
44		0		-0.42695
45		0		0.54909
46		0		0.33908
47		0		-0.59389
48		0		0.33253
49		0		0.5124
50		0		-0.48079
51		0		0.20321
52		0		-0.45095
53		0		0.54801
54		0		0.44305
55		0		-0.39522
56		0		0.59235
57		0		0.44989
58		0		-0.40377
59		0		0.57976
60		0		0.42634
61		0		-0.42257
62		0		0.57536
63		0		0.6262
64		0		0.59479
65		0		-0.40334
66		0		0.45064
67		0		0.82207
68		0		0.46926
69		0		-0.40162
70		0		0.58709
71		0		0.44916
72		0		-0.4018
73		0		0.58218
74		0		0.4264
75		0		-0.4359
76		0		0.54325
77		0		0.3361
78		0		-0.59705
79		0		0.3324
80		0		0.53455
81		0		-0.44673
82		0		0.41413
83		0		0.57044
84		0		-0.41362
85		0		0.44202
86		0		0.5907
87		0		-0.39446
88		0		0.45348
89		0		0.58768
90		0		-0.40243
91		0		0.42938
92		0		0.51935
93		0		-0.48066
94		0		0.16369
95		0		-0.5274
96		0		0.46751
97		0		0.28206
98		0		-0.64841
99		0		0.28097
100		0		0.48605
101		0		-0.49745
102		0		0.36575
103		0		0.52955
104		0		-0.45447
105		0		0.40892
106		0		0.57017
107		0		-0.41248
108		0		0.44523
109		0		0.59651
110		0		-0.38748
111		0		0.46272
112		0		0.60911
113		0		-0.37325
114		0		0.51531
115		0		0.91415
116		0		0.73905
117		0		0.63633
118		0		-0.36348
119		0		0.46276
120		0		0.59036
121		0		-0.39872
122		0		0.44272
123		0		0.56904
124		0		-0.42334
125		0		0.41779
126		0		0.57715
127		0		-0.39369
128		0		0.3275
129		0		-0.58152
130		0		0.31888
131		0		0.50789
132		0		-0.47408
133		0		0.39339
134		0		0.55993
135		0		-0.42203
136		0		0.43816
137		0		0.59046
138		0		-0.39413
139		0		0.45181
140		0		0.57298
141		0		-0.42281
142		0		0.2455
143		0		-0.41847
144		0		0.57782
145		0		0.46117
146		0		-0.38132
147		0		0.60377
148		0		0.45739
149		0		-0.39692
150		0		0.58638
151		0		0.43269
152		0		-0.42299
153		0		0.56383
154		0		0.42494
155		0		-0.40655
156		0		0.59332
157		0		0.66521
158		0		0.60431
159		0		-0.39505
160		0		0.43849
161		0		0.57573
162		0		-0.41133
163		0		0.44184
164		0		0.5983
165		0		-0.38087
166		0		0.4928
167		0		0.72281
168		0		-0.16726
169		0		0.73183
170		0		0.51688
171		0		-0.34587
172		0		0.63365
173		0		0.48443
174		0		-0.36651
175		0		0.61561
176		0		0.46542
177		0		-0.38906
178		0		0.59383
179		0		0.442
180		0		-0.41105
181		0		0.57647
182		0		0.44559
183		0		-0.37893
184		0		0.62096
185		0		0.70245
186		0		0.64203
187		0		-0.35565
188		0		0.51113
189		0		0.86475
190		0		0.50235
191		0		-0.38166
192		0		0.60039
193		0		0.44776
194		0		-0.40997
195		0		0.57133
196		0		0.39892
197		0		-0.48306
198		0		0.46833

0		1		0.067899
1		1		0.93746
2		1		-0.83074
3		1		-0.4191
4		1		-0.83283
5		1		0.92108
6		1		-0.067369
7		1		-0.76574
8		1		0.88604
9		1		-0.51547
10		1		0.95088
11		1		0.032767
12		1		-0.75963
13		1		0.94352
14		1		0.0089656
15		1		-0.75124
16		1		0.94564
17		1		-0.014759
18		1		-0.76827
19		1		0.93053
20		1		-0.045174
21		1		-0.7925
22		1		0.91166
23		1		-0.076217
24		1		-0.8166
25		1		0.89238
26		1		-0.11757
27		1		-0.83677
28		1		0.79813
29		1		-0.81609
30		1		-0.096262
31		1		0.90689
32		1		-0.80045
33		1		-0.057729
34		1		0.91531
35		1		-0.7891
36		1		-0.039346
37		1		0.93795
38		1		-0.7581
39		1		-0.009357
40		1		0.94
41		1		-0.81124
42		1		-0.38825
43		1		-0.80784
44		1		0.94481
45		1		-0.0052278
46		1		-0.7261
47		1		0.89589
48		1		-0.72198
49		1		0.024055
50		1		0.98928
51		1		-0.46042
52		1		0.98967
53		1		0.061259
54		1		-0.7185
55		1		0.96888
56		1		0.040101
57		1		-0.71928
58		1		0.96521
59		1		0.011675
60		1		-0.75086
61		1		0.92378
62		1		-0.081476
63		1		-0.98379
64		1		-0.034357
65		1		0.92666
66		1		-0.86192
67		1		-0.4289
68		1		-0.82184
69		1		0.94676
70		1		0.036651
71		1		-0.72033
72		1		0.96636
73		1		0.020107
74		1		-0.73502
75		1		0.95717
76		1		-0.00053792
77		1		-0.72618
78		1		0.89026
79		1		-0.73185
80		1		-0.005271
81		1		0.95111
82		1		-0.74638
83		1		0.0065929
84		1		0.9604
85		1		-0.72713
86		1		0.029922
87		1		0.96816
88		1		-0.71838
89		1		0.042959
90		1		0.96551
91		1		-0.72663
92		1		0.058023
93		1		0.978
94		1		-0.49853
95		1		0.97472
96		1		-0.0069033
97		1		-0.75418
98		1		0.86244
99		1		-0.77007
100		1		-0.046147
101		1		0.92544
102		1		-0.78202
103		1		-0.034832
104		1		0.94163
105		1		-0.74987
106		1		0.003601
107		1		0.96167
108		1		-0.72354
109		1		0.03323
110		1		0.97052
111		1		-0.71645
112		1		0.034816
113		1		0.95642
114		1		-0.79818
115		1		-0.39853
116		1		-0.98388
117		1		-0.010888
118		1		0.94496
119		1		-0.73384
120		1		0.032941
121		1		0.96369
122		1		-0.72951
123		1		0.030313
124		1		0.94874
125		1		-0.77013
126		1		-0.045556
127		1		0.99971
128		1		0.13018
129		1		0.94947
130		1		-0.77991
131		1		-0.046052
132		1		0.93522
133		1		-0.75934
134		1		-0.0072239
135		1		0.95856
136		1		-0.7267
137		1		0.030378
138		1		0.9699
139		1		-0.713
140		1		0.061004
141		1		0.99642
142		1		-0.42908
143		1		0.99684
144		1		0.067977
145		1		-0.70704
146		1		0.97412
147		1		0.043392
148		1		-0.71543
149		1		0.96722
150		1		0.018625
151		1		-0.73751
152		1		0.95262
153		1		-0.0029547
154		1		-0.76312
155		1		0.92551
156		1		-0.035481
157		1		-0.9605
158		1		-0.029419
159		1		0.93559
160		1		-0.74991
161		1		0.011673
162		1		0.95736
163		1		-0.7358
164		1		0.015225
165		1		0.96722
166		1		-0.71993
167		1		-0.012091
168		1		0.98392
169		1		0.0057797
170		1		-0.70487
171		1		0.98025
172		1		0.054527
173		1		-0.70033
174		1		0.97775
175		1		0.045561
176		1		-0.71148
177		1		0.96974
178		1		0.024087
179		1		-0.73256
180		1		0.95653
181		1		0.0095232
182		1		-0.75118
183		1		0.93849
184		1		-0.003722
185		1		-0.94203
186		1		-0.0089266
187		1		0.93824
188		1		-0.79905
189		1		-0.36401
190		1		-0.78934
191		1		0.9571
192		1		0.028646
193		1		-0.72259
194		1		0.9645
195		1		0.0087858
196		1		-0.73963
197		1		0.9614
198		1		0.08269

0		2		-0.99189
1		2		0.018181
2		2		0.92996
3		2		-0.67115
4		2		0.93605
5		2		0.055636
6		2		-0.82764
7		2		0.94685
8		2		0.34753
9		2		0.94923
10		2		0.07032
11		2		-0.83806
12		2		0.91733
13		2		0.090355
14		2		-0.82616
15		2		0.91988
16		2		0.069786
17		2		-0.84027
18		2		0.90124
19		2		0.030636
20		2		-0.86456
21		2		0.88109
22		2		-0.00012778
23		2		-0.88416
24		2		0.86196
25		2		-0.021575
26		2		-0.87956
27		2		0.9054
28		2		0.30323
29		2		0.92815
30		2		-0.85398
31		2		0.0037682
32		2		0.88166
33		2		-0.87233
34		2		-0.0033183
35		2		0.87703
36		2		-0.85837
37		2		0.045262
38		2		0.91036
39		2		-0.8319
40		2		0.080093
41		2		0.9434
42		2		-0.66053
43		2		0.94801
44		2		0.095504
45		2		-0.80296
46		2		0.9788
47		2		0.4659
48		2		0.98176
49		2		-0.79169
50		2		0.11843
51		2		0.95768
52		2		0.12686
53		2		-0.80258
54		2		0.94302
55		2		0.12641
56		2		-0.79962
57		2		0.94128
58		2		0.1073
59		2		-0.81339
60		2		0.91465
61		2		0.0073109
62		2		-0.93897
63		2		0.53231
64		2		-0.83256
65		2		0.20452
66		2		0.81498
67		2		-0.72869
68		2		0.9366
69		2		0.12907
70		2		-0.7992
71		2		0.94302
72		2		0.11275
73		2		-0.81128
74		2		0.92602
75		2		0.084966
76		2		-0.79913
77		2		0.97904
78		2		0.44938
79		2		0.977
80		2		-0.80663
81		2		0.073419
82		2		0.91618
83		2		-0.82557
84		2		0.091209
85		2		0.93342
86		2		-0.80728
87		2		0.11586
88		2		0.94174
89		2		-0.80127
90		2		0.1258
91		2		0.93904
92		2		-0.81153
93		2		0.11371
94		2		0.98722
95		2		0.080726
96		2		-0.80839
97		2		0.96914
98		2		0.41355
99		2		0.95873
100		2		-0.83674
101		2		0.026021
102		2		0.88426
103		2		-0.85793
104		2		0.04585
105		2		0.91491
