#		column(i)		row(j)				phase
0		0		274.54
1		0		4.8759
2		0		-208.37
3		0		49.812
4		0		226.1
5		0		207.97
6		0		233.92
7		0		-16.666
8		0		-104.24
9		0		279.6
10		0		418.21
11		0		217.89
12		0		86.758
13		0		93.784
14		0		213.57
15		0		88.655
16		0		139.74
17		0		8.5269
18		0		8.9047
19		0		-185.31
20		0		78.963
21		0		117.4
22		0		67.942
23		0		49.834
24		0		18.825
25		0		63.551
26		0		183.75
27		0		52.536
28		0		90.612
29		0		53.474
30		0		298.9
31		0		161.4
32		0		187.34
33		0		169.23
34		0		25.119
35		0		126.39
36		0		-111.57
37		0		115.33
38		0		297.85
39		0		304.31
40		0		114.91
41		0		152.81
42		0		203.59
43		0		260.37
44		0		78.307
45		0		196.75
46		0		-129.79
47		0		-123
48		0		-9.6686
49		0		178.98
50		0		165.49
51		0		115.42
52		0		115.95
53		0		122.53
54		0		66.516
55		0		-134.17
56		0		-120.87
57		0		168.98
58		0		62.93
59		0		44.523
60		0		208.67
61		0		-123.44
62		0		47.072
63		0		-46.612
64		0		255.85
65		0		24.274
66		0		194.71
67		0		289.41
68		0		120.54
69		0		372.71
70		0		216.39
71		0		47.152
72		0		116.85
73		0		35.567
74		0		381.89
75		0		420.43
76		0		490.31
77		0		63.474
78		0		346.97
79		0		190.72
80		0		134.92
81		0		59.917
82		0		393.5
83		0		305.92
84		0		231.27
85		0		200.68
86		0		88.339
87		0		0.79076
88		0		-73.859
89		0		241.12
90		0		-78.588
91		0		-103.34
92		0		-77.667
93		0		-58.494
94		0		-70.487
95		0		-0.96111
96		0		-44.202
97		0		-24.607
98		0		195.72
99		0		20.307

0		1		380.83
1		1		268.89
2		1		42.78
3		1		150.54
4		1		137.82
5		1		-62.282
6		1		26.636
7		1		260.1
8		1		58.957
9		1		223.21
10		1		285.97
11		1		437.75
12		1		181.06
13		1		282.56
14		1		338.95
15		1		270.81
16		1		-36.127
17		1		46.531
18		1		247.5
19		1		-116.04
20		1		-78.419
21		1		16.809
22		1		105.69
23		1		24.984
24		1		-75.708
25		1		-68.449
26		1		-98.93
27		1		-35.123
28		1		-98.048
29		1		66.202
30		1		160.37
31		1		23.115
32		1		350.76
33		1		238.63
34		1		18.551
35		1		151.47
36		1		20.455
37		1		266.48
38		1		191.17
39		1		48.005
40		1		-112.68
41		1		-4.5593
42		1		159.86
43		1		536.91
44		1		217.8
45		1		182.77
46		1		-67.257
47		1		78.313
48		1		-22.156
49		1		-83.657
50		1		57.244
51		1		-186.49
52		1		-78.623
53		1		78.344
54		1		204.89
55		1		-2.5336
56		1		230.92
57		1		37.073
58		1		-163
59		1		207.6
60		1		76.65
61		1		203.31
62		1		122.7
63		1		-203.92
64		1		161.58
65		1		-32.203
66		1		44.196
67		1		251.45
68		1		371.83
69		1		492.15
70		1		348.64
71		1		-3.2689
72		1		3.9148
73		1		179.78
74		1		312.72
75		1		181.73
76		1		553.42
77		1		415.05
78		1		57.898
79		1		253.61
80		1		154.07
81		1		461.88
82		1		299.41
83		1		500.4
84		1		382
85		1		87.641
86		1		258.27
87		1		333.52
88		1		164.85
89		1		102.95
90		1		103.93
91		1		41.026
92		1		305.81
93		1		217.74
94		1		36.471
95		1		-70.356
96		1		-56.772
97		1		-99.724
98		1		157.92
99		1		-368.73

0		2		367.86
1		2		414.65
2		2		330.9
3		2		358.94
4		2		261.88
5		2		-93.768
6		2		-243.51
7		2		-159.34
8		2		139.75
9		2		211.53
10		2		347.28
11		2		161.29
12		2		275.3
13		2		434.78
14		2		105.02
15		2		157.7
16		2		-161.77
17		2		29.212
18		2		278.02
19		2		330.95
20		2		1.7424
21		2		-127.7
22		2		49.14
23		2		221.19
24		2		-26.894
25		2		-112.45
26		2		20.473
27		2		-134.12
28		2		7.8746
29		2		230.45
30		2		-67.347
31		2		-379
32		2		118.28
33		2		497.67
34		2		224.45
35		2		107.48
36		2		95.877
37		2		268
38		2		64.397
39		2		41.792
40		2		-345.2
41		2		-86.283
42		2		123.55
43		2		121.05
44		2		-90.033
45		2		-194.28
46		2		-23.326
47		2		305.89
48		2		215.43
49		2		-33.355
50		2		-313.52
51		2		-613.8
52		2		-190.33
53		2		190.48
54		2		-64.451
55		2		203.24
56		2		73.822
57		2		-201.71
58		2		-463.2
59		2		-265.16
60		2		-74.22
61		2		-10.384
62		2		167.98
63		2		-35.579
64		2		-127.39
65		2		18.132
66		2		-123.94
67		2		-76.685
68		2		-30.294
69		2		272.25
70		2		-64.521
71		2		-48.131
72		2		-58.02
73		2		77.722
74		2		174.46
75		2		194.32
76		2		159.04
77		2		287.97
78		2		183.56
79		2		266.18
80		2		432.05
81		2		291.35
82		2		539.07
83		2		52.766
84		2		-120.68
85		2		238.46
