#		column(i)		row(j)			I_y
0		0		-0.36067
1		0		0.1533
2		0		-0.29112
3		0		-0.058154
4		0		0.042656
5		0		0.25406
6		0		-0.3059
7		0		-0.15213
8		0		0.05303
9		0		0.083334
10		0		0.26451
11		0		-0.24052
12		0		0.014305
13		0		0.2503
14		0		-0.24346
15		0		0.026776
16		0		0.27168
17		0		-0.26619
18		0		-0.041342
19		0		0.06199
20		0		0.28461
21		0		-0.28536
22		0		-0.038727
23		0		0.23707
24		0		-0.26944
25		0		-0.066484
26		0		0.025057
27		0		0.2198
28		0		-0.24451
29		0		-0.021211
30		0		0.19188
31		0		-0.24947
32		0		-0.10967
33		0		0.095142
34		0		0.24798
35		0		-0.18643
36		0		0.054402
37		0		0.25775
38		0		-0.24406
39		0		-0.047494
40		0		0.042948
41		0		0.23767
42		0		-0.23361
43		0		0.020258
44		0		0.24918
45		0		-0.25945
46		0		-0.063492
47		0		0.023962
48		0		0.21836
49		0		-0.22646
50		0		0.01629
51		0		0.23509
52		0		-0.23168
53		0		0.012247
54		0		0.2367
55		0		-0.23184
56		0		0.023917
57		0		0.25445
58		0		-0.25198
59		0		-0.047112
60		0		0.043104
61		0		0.24356
62		0		-0.28545
63		0		-0.13172
64		0		0.063658
65		0		0.075823
66		0		0.24794
67		0		-0.2417
68		0		-0.0077997
69		0		0.20661
70		0		-0.26139
71		0		-0.12049
72		0		0.072391
73		0		0.12398
74		0		0.28918
75		0		-0.24783
76		0		-0.01272
77		0		0.24616
78		0		-0.24938
79		0		-0.020393
80		0		0.23093
81		0		-0.26502
82		0		-0.092873
83		0		-0.05417
84		0		0.14142
85		0		0.28676
86		0		-0.24065
87		0		-0.042386
88		0		0.043988
89		0		0.2438
90		0		-0.24081
91		0		0.017422
92		0		0.25401
93		0		-0.23972
94		0		0.032697
95		0		0.27586
96		0		-0.28345
97		0		-0.068705
98		0		0.05468
99		0		0.51996

0		1		-0.20599
1		1		0.95879
2		1		-0.96719
3		1		0.0062415
4		1		-0.016893
5		1		0.94128
6		1		-0.99846
7		1		-0.39519
8		1		0.29785
9		1		0.037751
10		1		0.9689
11		1		-0.98759
12		1		0.049178
13		1		0.96691
14		1		-0.98534
15		1		0.08095
16		1		0.98681
17		1		-0.95571
18		1		0.030694
19		1		0.014043
20		1		0.96336
21		1		-0.9879
22		1		-0.10865
23		1		0.97505
24		1		-0.97497
25		1		-0.035266
26		1		-0.046065
27		1		0.91438
28		1		-0.99851
29		1		-0.036902
30		1		0.91205
31		1		-0.97535
32		1		-0.34043
33		1		0.29242
34		1		0.99398
35		1		-0.93464
36		1		0.15883
37		1		0.99464
38		1		-0.9573
39		1		-0.00027447
40		1		-0.0077537
41		1		0.93815
42		1		-0.98706
43		1		0.068605
44		1		0.98191
45		1		-0.97254
46		1		-0.033029
47		1		-0.05191
48		1		0.91672
49		1		-0.98293
50		1		0.060157
51		1		0.96964
52		1		-0.9867
53		1		0.046354
54		1		0.96598
55		1		-0.98588
56		1		0.076719
57		1		0.98759
58		1		-0.95705
59		1		0.0099734
60		1		-0.014084
61		1		0.95211
62		1		-0.99997
63		1		-0.34661
64		1		0.33307
65		1		0.013909
66		1		0.94496
67		1		-0.99149
68		1		0.0027132
69		1		0.91798
70		1		-0.97091
71		1		-0.34211
72		1		0.31979
73		1		0.16752
74		1		0.99401
75		1		-0.97087
76		1		-0.050564
77		1		0.9898
78		1		-0.96776
79		1		-0.06584
80		1		0.98078
81		1		-0.97969
82		1		-0.079788
83		1		-0.28847
84		1		0.38145
85		1		0.9996
86		1		-0.94823
87		1		0.017114
88		1		-0.015209
89		1		0.93789
90		1		-0.98834
91		1		0.058629
92		1		0.97425
93		1		-0.97789
94		1		0.096815
95		1		0.98443
96		1		-0.97341
97		1		-0.055859
98		1		-0.24358
99		1		0.51176

0		2		-0.48982
1		2		0.26645
2		2		0.024009
3		2		0.98069
4		2		-0.90961
5		2		-0.013575
6		2		-0.026002
7		2		-0.1397
8		2		0.92745
9		2		-0.95547
10		2		0.0083289
11		2		-0.24839
12		2		0.28191
13		2		-0.007345
14		2		-0.25183
15		2		0.28804
16		2		0.069232
17		2		0.012858
18		2		0.9859
19		2		-0.89843
20		2		-0.0041305
21		2		-0.066233
22		2		-0.32934
23		2		0.20783
24		2		-0.031059
25		2		0.9509
26		2		-0.96199
27		2		-0.13473
28		2		-0.28525
29		2		0.23759
30		2		-0.039721
31		2		-0.28681
32		2		0.22232
33		2		-0.2428
34		2		0.25752
35		2		-0.18375
36		2		0.32154
37		2		0.097011
38		2		-0.0050271
39		2		0.97717
40		2		-0.93652
41		2		-0.095558
42		2		-0.25763
43		2		0.28151
44		2		0.073755
45		2		-0.035459
46		2		0.95964
47		2		-0.9999
48		2		-0.10642
49		2		-0.2496
50		2		0.28369
51		2		0.032839
52		2		-0.25827
53		2		0.26929
54		2		0.014755
55		2		-0.27308
56		2		0.27026
57		2		0.096847
58		2		0.01212
59		2		0.98546
60		2		-0.97723
61		2		0.018601
62		2		-0.0071697
63		2		-0.057314
64		2		0.9619
65		2		-0.92668
66		2		-0.090496
67		2		-0.22761
68		2		0.29438
69		2		-0.067462
70		2		-0.28482
71		2		0.21555
72		2		0.97548
73		2		-0.80615
74		2		0.0667
75		2		-0.047582
76		2		-0.28763
77		2		0.26591
78		2		0.008133
79		2		-0.30078
80		2		0.22776
81		2		-0.041022
82		2		0.9404
83		2		-0.93427
84		2		0.10758
85		2		0.013249
86		2		-0.013487
87		2		0.97416
88		2		-0.939
89		2		-0.10522
90		2		-0.24242
91		2		0.2903
92		2		0.022216
93		2		-0.21541
94		2		0.32163
95		2		0.058865
96		2		-0.015184
97		2		0.88251
98		2		-0.97459
99		2		0.24303

0		3		-0.512
1		3		0.2297
2		3		-0.2008
3		3		0.30263
4		3		0.067559
5		3		-0.00078704
6		3		0.90271
7		3		-0.9983
8		3		-0.093874
9		3		-0.25659
10		3		0.27192
11		3		0.001658
12		3		0.96993
13		3		-0.96551
14		3		0.00087666
15		3		0.96636
16		3		-0.9816
17		3		-0.18935
18		3		0.32884
19		3		0.074373
20		3		-0.0045728
21		3		0.8967
22		3		-0.99753
23		3		-0.085024
24		3		-0.29489
25		3		0.22618
26		3		-0.041508
27		3		-0.31431
28		3		0.18229
29		3		0.97289
30		3		-0.98086
31		3		-0.05596
32		3		0.93282
33		3		-0.91692
34		3		0.10502
35		3		-0.023237
36		3		0.95542
37		3		-0.97585
38		3		-0.18593
39		3		0.31979
40		3		0.008842
41		3		-0.29923
42		3		0.20741
43		3		0.98355
44		3		-0.98486
45		3		-0.20279
46		3		0.3774
47		3		-0.49705
48		3		-0.13491
49		3		0.3847
50		3		0.99997
51		3		-0.94546
52		3		0.024768
53		3		0.96979
54		3		-0.97076
55		3		-0.019451
56		3		0.95813
57		3		-0.98382
58		3		-0.14937
59		3		0.42177
60		3		-0.39009
61		3		0.24013
62		3		0.99945
63		3		-0.90875
64		3		0.0047932
65		3		-0.033685
66		3		-0.28462
67		3		0.25512
68		3		0.9954
69		3		-0.9408
70		3		-0.098684
71		3		-0.28161
72		3		0.27875
73		3		0.13608
74		3		0.021673
75		3		0.90383
76		3		-0.99644
77		3		0.065753
78		3		0.93605
79		3		-0.98707
80		3		-0.04529
81		3		-0.30347
82		3		0.21182
83		3		0.12478
84		3		0.95452
85		3		-0.99268
86		3		-0.22609
87		3		0.29346
88		3		0.013419
89		3		-0.30179
90		3		0.22619
91		3		0.99325
92		3		-0.94026
93		3		0.080664
94		3		0.99563
95		3		-0.90698
96		3		-0.011594
97		3		-0.082155
98		3		-0.28997
99		3		0.51081

0		4		-0.25909
1		4		0.96576
2		4		-0.94252
3		4		0.048852
4		4		0.97889
5		4		-0.95707
6		4		-0.014924
7		4		-0.29869
8		4		0.21225
9		4		-0.010946
10		4		0.96756
11		4		-0.95878
12		4		0.004802
13		4		-0.25737
14		4		0.25311
15		4		-0.007978
16		4		-0.25947
17		4		0.26242
18		4		0.13766
19		4		0.96146
20		4		-0.97001
21		4		-0.0026931
22		4		-0.096886
23		4		0.92769
24		4		-0.98738
25		4		-0.064595
26		4		0.94055
27		4		-0.96612
28		4		0.0077504
29		4		-0.088418
30		4		-0.28959
31		4		0.23618
32		4		0.011057
33		4		0.035271
34		4		0.99189
35		4		-0.93043
36		4		-0.091161
37		4		-0.24007
38		4		0.27483
39		4		0.13174
40		4		0.95715
41		4		-0.97497
42		4		0.013646
43		4		-0.064776
44		4		-0.30431
45		4		0.22317
46		4		0.99605
47		4		-0.99666
48		4		-0.30762
49		4		0.39523
50		4		-0.03999
51		4		-0.26331
52		4		0.2725
53		4		-0.0025253
54		4		-0.29163
55		4		0.24117
56		4		-0.004134
57		4		-0.35016
58		4		0.33086
59		4		0.99871
60		4		-1
61		4		-0.17917
62		4		0.343
63		4		0.047013
64		4		0.028565
65		4		0.93531
66		4		-0.94328
67		4		0.077837
68		4		-0.00098386
69		4		-0.029841
70		4		0.8565
71		4		-0.99507
72		4		0.10016
73		4		0.96743
74		4		-0.96436
75		4		-0.017553
76		4		-0.27237
77		4		0.26702
78		4		0.037205
79		4		-0.061111
80		4		0.94276
81		4		-0.995
82		4		-0.24642
83		4		0.29859
84		4		-0.0049706
85		4		-0.26867
86		4		0.24863
87		4		0.10079
88		4		0.94834
89		4		-0.9779
90		4		0.012415
91		4		-0.041957
92		4		-0.24273
93		4		0.28649
94		4		0.082185
95		4		-0.018045
96		4		0.96143
97		4		-0.98859
98		4		-0.34223
99		4		0.56507

0		5		-0.52349
1		5		0.27346
2		5		0.032236
3		5		-0.24119
4		5		0.25664
5		5		-0.22582
6		5		0.26201
7		5		-0.058385
8		5		0.92382
9		5		-0.96978
10		5		0.0032196
11		5		-0.22242
12		5		0.29225
13		5		-0.03865
14		5		0.93762
15		5		-0.96864
16		5		0.0053563
17		5		0.972
18		5		-0.93147
19		5		0.05139
20		5		-0.30076
21		5		0.19083
22		5		-0.25366
23		5		0.23957
24		5		-0.041883
25		5		-0.29715
26		5		0.2154
27		5		0.062372
28		5		0.92542
29		5		-0.99226
30		5		-0.07338
31		5		0.93799
32		5		-0.99243
33		5		-0.20691
34		5		0.31002
35		5		0.031173
36		5		-0.29463
37		5		0.22992
38		5		0.99059
39		5		-0.92911
40		5		0.073276
41		5		-0.029467
42		5		0.96818
43		5		-0.95655
44		5		-0.1128
45		5		-0.24287
46		5		0.29058
47		5		0.08667
48		5		-0.039525
49		5		0.97304
50		5		-0.94101
51		5		-0.10276
52		5		0.98558
53		5		-0.94008
54		5		-0.11011
55		5		0.9803
56		5		-0.97243
57		5		-0.34652
58		5		0.33153
59		5		0.029136
60		5		-0.27028
61		5		0.25351
62		5		0.12597
63		5		0.94211
64		5		-0.96929
65		5		0.074975
66		5		0.10225
67		5		0.97965
68		5		-0.92385
69		5		-0.024509
70		5		-0.10446
71		5		-0.2996
72		5		0.27278
73		5		0.041717
74		5		-0.26067
75		5		0.2507
76		5		-0.0076775
77		5		0.9604
78		5		-0.99025
79		5		-0.23638
80		5		0.26838
81		5		0.046858
82		5		-0.04497
83		5		0.96357
84		5		-0.96612
85		5		-0.0051063
86		5		0.96099
87		5		-0.94713
88		5		0.050674
89		5		-0.042263
90		5		0.95967
91		5		-0.96492
92		5		0.0080154
93		5		0.96665
94		5		-0.98438
95		5		-0.21326
96		5		0.30265
97		5		-0.029308
98		5		-0.27398
99		5		0.52201

0		6		-0.57181
1		6		0.33821
2		6		0.98956
3		6		-0.94958
4		6		0.062411
5		6		-0.012756
6		6		0.96058
7		6		-0.97329
8		6		-0.1334
9		6		-0.25039
10		6		0.2702
11		6		0.079449
12		6		0.98603
13		6		-0.94945
14		6		-0.12541
15		6		-0.25306
16		6		0.26728
17		6		0.0081557
18		6		-0.24846
19		6		0.26069
20		6		-0.010204
21		6		0.95388
22		6		-0.98004
23		6		-0.041833
24		6		0.94399
25		6		-0.99638
26		6		-0.26843
27		6		0.25467
28		6		-0.012532
29		6		-0.29017
30		6		0.22537
31		6		-0.038234
32		6		-0.26834
33		6		0.25861
34		6		0.12137
35		6		0.95999
36		6		-0.96651
37		6		0.039186
38		6		-0.062534
39		6		-0.28402
40		6		0.23128
41		6		-0.20684
42		6		0.28808
43		6		-0.033281
44		6		0.94104
45		6		-0.95519
46		6		0.074479
47		6		0.99649
48		6		-0.9057
49		6		-0.0043882
50		6		-0.045067
51		6		-0.31929
52		6		0.22134
53		6		-0.013274
54		6		-0.29499
55		6		0.24442
56		6		0.031609
57		6		-0.059923
58		6		0.96776
59		6		-0.95994
60		6		0.006223
61		6		0.96933
62		6		-0.94092
63		6		0.033548
64		6		-0.4398
65		6		0.093614
66		6		0.38217
67		6		0.15826
68		6		-0.011513
69		6		0.97076
70		6		-0.96265
71		6		-0.1282
72		6		0.98237
73		6		-0.94387
74		6		0.02735
75		6		0.97063
76		6		-0.96463
77		6		-0.0027036
78		6		-0.25841
79		6		0.26216
80		6		0.067273
81		6		0.92402
82		6		-0.97517
83		6		-0.01136
84		6		-0.24985
85		6		0.26884
86		6		-0.026697
87		6		-0.29328
88		6		0.22237
89		6		-0.20937
90		6		0.26186
91		6		-0.22941
92		6		0.26807
93		6		-0.004023
94		6		-0.27552
95		6		0.23827
96		6		0.10046
97		6		0.93614
98		6		-0.96872
99		6		0.26157

0		7		-0.52671
1		7		0.27553
2		7		0.069116
3		7		-0.010272
4		7		0.9907
5		7		-0.90896
6		7		-0.013053
7		7		-0.12333
8		7		-0.299
9		7		0.24997
10		7		0.97085
11		7		-0.83903
12		7		0.053961
13		7		-0.040812
14		7		-0.32694
15		7		0.19437
16		7		0.9832
17		7		-0.96604
18		7		0.0019739
19		7		0.96698
20		7		-0.96981
21		7		0.02094
22		7		-0.062089
23		7		-0.27065
24		7		0.25358
25		7		0.043003
26		7		-0.076372
27		7		0.92829
28		7		-0.97699
29		7		-0.035348
30		7		0.94994
31		7		-0.97719
32		7		-0.018698
33		7		0.96443
34		7		-0.93368
35		7		0.073804
36		7		-0.0033994
37		7		0.98171
38		7		-0.94895
39		7		-0.12132
40		7		0.97773
41		7		-0.95275
42		7		0.013877
43		7		-0.26362
44		7		0.24615
