#		column(i)		row(j)			I_y
0		0		-0.48945
1		0		-0.05968
2		0		0.9985
3		0		-0.67984
4		0		0.65251
5		0		-0.99959
6		0		0.093823
7		0		0.82109
8		0		-0.99885
9		0		-0.051283
10		0		0.13267
11		0		0.98498
12		0		-0.61939
13		0		0.68198
14		0		-0.99992
15		0		0.093601
16		0		0.83686
17		0		-0.98745
18		0		0.16495
19		0		0.89769
20		0		-0.85132
21		0		0.88691
22		0		-0.88759
23		0		-0.13808
24		0		0.99914
25		0		-0.63178
26		0		0.78585
27		0		-0.95802
28		0		-0.19805
29		0		0.99547
30		0		-0.6746
31		0		0.6642
32		0		-0.99941
33		0		0.11303
34		0		0.8452
35		0		-0.98848
36		0		0.16528
37		0		0.89051
38		0		-0.88686
39		0		0.84693
40		0		-0.89859
41		0		-0.17456
42		0		0.98067
43		0		-0.84972
44		0		-0.13503
45		0		0.98689
46		0		-0.8477
47		0		-0.12317
48		0		0.99589
49		0		-0.66588
50		0		0.66126
51		0		-0.99606
52		0		0.11876
53		0		0.83868
54		0		-0.99708
55		0		-0.056238
56		0		0.044695
57		0		0.99839
58		0		-0.81306
59		0		-0.13004
60		0		0.98958
61		0		-0.83609
62		0		-0.19772
63		0		0.92086
64		0		-0.92544
65		0		0.21788
66		0		0.87343
67		0		-0.9834
68		0		0.17641
69		0		0.90038
70		0		-0.86616
71		0		0.87213
72		0		-0.90576
73		0		-0.18799
74		0		0.98182
75		0		-0.86433
76		0		-0.16219
77		0		0.98207
78		0		-0.85563
79		0		-0.14158
80		0		0.98875
81		0		-0.83066
82		0		-0.07906
83		0		0.99923
84		0		-0.60039
85		0		0.79698
86		0		-0.96081
87		0		-0.23478
88		0		0.97665
89		0		-0.86904
90		0		-0.16526
91		0		0.98215
92		0		-0.85685
93		0		-0.14502
94		0		0.98774
95		0		-0.83358
96		0		-0.085238
97		0		0.99987
98		0		-0.72807
99		0		0.27966

0		1		0.45499
1		1		-0.96229
2		1		-0.020049
3		1		0.78369
4		1		-0.81862
5		1		-0.067673
6		1		0.88119
7		1		-0.86358
8		1		-0.043674
9		1		0.88328
10		1		-0.83776
11		1		0.064987
12		1		0.86599
13		1		-0.8135
14		1		-0.053462
15		1		0.85691
16		1		-0.86782
17		1		-0.041242
18		1		0.90007
19		1		-0.82176
20		1		-0.15088
21		1		0.20074
22		1		0.84791
23		1		-0.90573
24		1		0.031302
25		1		0.79261
26		1		-0.59492
27		1		0.68874
28		1		-0.93124
29		1		0.037156
30		1		0.81349
31		1		-0.81607
32		1		-0.040315
33		1		0.8917
34		1		-0.85881
35		1		-0.034019
36		1		0.90618
37		1		-0.84729
38		1		-0.20796
39		1		0.15308
40		1		0.81189
41		1		-0.90932
42		1		0.03097
43		1		0.84265
44		1		-0.87796
45		1		0.045691
46		1		0.83361
47		1		-0.90296
48		1		0.060436
49		1		0.77782
50		1		-0.78324
51		1		-0.063232
52		1		0.90278
53		1		-0.82918
54		1		-0.0016604
55		1		0.86138
56		1		-0.91969
57		1		0.038789
58		1		0.91558
59		1		-0.9147
60		1		0.046299
61		1		0.92517
62		1		-0.88567
63		1		-0.18895
64		1		0.14592
65		1		0.92315
66		1		-0.83619
67		1		-0.0069996
68		1		0.89245
69		1		-0.84331
70		1		-0.14063
71		1		0.15356
72		1		0.83066
73		1		-0.92009
74		1		0.0071539
75		1		0.83344
76		1		-0.91575
77		1		0.018207
78		1		0.8321
79		1		-0.90296
80		1		0.058079
81		1		0.86282
82		1		-0.87126
83		1		0.086434
84		1		0.84548
85		1		-0.58893
86		1		0.69624
87		1		-0.94077
88		1		0.00084084
89		1		0.83142
90		1		-0.91695
91		1		0.016332
92		1		0.83284
93		1		-0.90557
94		1		0.051679
95		1		0.85915
96		1		-0.86918
97		1		0.11886
98		1		0.93867
99		1		-0.44932

0		2		-0.4271
1		2		0.74243
2		2		-0.91855
3		2		-0.12997
4		2		0.083514
5		2		0.86125
6		2		-0.86861
7		2		-0.0086294
8		2		0.89051
9		2		-0.7055
10		2		0.76587
11		2		-0.86828
