#		column(i)		row(j)			I_y
0		0		-0.85092
1		0		0.086574
2		0		0.80313
3		0		-0.67584
4		0		0.70097
5		0		-0.89423
6		0		0.10061
7		0		0.96181
8		0		-0.58833
9		0		0.54837
10		0		-0.96571
11		0		0.00016109
12		0		0.96573
13		0		-0.54825
14		0		0.58828
15		0		-0.96183
16		0		-0.10068
17		0		0.89429
18		0		-0.70089
19		0		0.67573
20		0		-0.80318
21		0		-0.086561
22		0		0.85084
23		0		-0.85413
24		0		-0.033013
25		0		0.00012091
26		0		0.03287
27		0		0.85413

0		1		0.10071
1		1		0.96178
2		1		-0.58827
3		1		0.54829
4		1		-0.96572
5		1		-3.1123e-05
6		1		0.96573
7		1		-0.54837
8		1		0.58827
9		1		-0.96184
10		1		-0.10084
11		1		0.89413
12		1		-0.70102
13		1		0.67585
14		1		-0.80313
15		1		-0.086584
16		1		0.85094
17		1		-0.85421
18		1		-0.032856
19		1		9.3966e-05
20		1		0.032839
21		1		0.85414
22		1		-0.85091
23		1		0.08656
24		1		0.80326
25		1		-0.67585
26		1		0.70098
27		1		-0.89421

0		2		0.96565
1		2		-0.54823
2		2		0.58824
3		2		-0.96183
4		2		-0.1006
5		2		0.89422
6		2		-0.70094
7		2		0.67579
8		2		-0.8032
9		2		-0.08656
10		2		0.851
11		2		-0.85418
12		2		-0.032943
13		2		0.00010575
14		2		0.032815
15		2		0.85409
16		2		-0.85105
17		2		0.086641
18		2		0.8033
19		2		-0.67583
20		2		0.70111
21		2		-0.89416
22		2		0.10072
23		2		0.96187
24		2		-0.58812
25		2		0.54832
26		2		-0.96572
27		2		-7.1636e-05

0		3		-0.70101
1		3		0.67583
2		3		-0.8033
3		3		-0.086662
4		3		0.85087
5		3		-0.85413
6		3		-0.032803
7		3		-9.2075e-05
8		3		0.032895
9		3		0.85411
10		3		-0.85099
11		3		0.086592
12		3		0.80332
13		3		-0.67586
14		3		0.70094
15		3		-0.89421
16		3		0.10066
17		3		0.96186
18		3		-0.58841
19		3		0.54833
20		3		-0.96581
21		3		-5.3055e-05
22		3		0.96573
23		3		-0.54817
24		3		0.5883
25		3		-0.9618
26		3		-0.10077
27		3		0.89416

0		4		-0.032895
1		4		-1.2111e-05
2		4		0.033049
3		4		0.85415
4		4		-0.851
5		4		0.086567
6		4		0.80313
7		4		-0.67581
8		4		0.70097
9		4		-0.89426
10		4		0.10064
11		4		0.96183
12		4		-0.58824
13		4		0.5483
14		4		-0.96572
15		4		-1.1364e-05
16		4		0.96573
17		4		-0.54827
18		4		0.5881
19		4		-0.96182
20		4		-0.10053
21		4		0.89422
22		4		-0.70082
23		4		0.67585
24		4		-0.80312
25		4		-0.086614
26		4		0.85096
27		4		-0.85419

0		5		0.80324
1		5		-0.67588
2		5		0.70098
3		5		-0.89421
4		5		0.10065
5		5		0.9618
6		5		-0.58823
7		5		0.54824
8		5		-0.96574
9		5		2.1634e-05
10		5		0.96569
11		5		-0.54836
12		5		0.58821
13		5		-0.96181
14		5		-0.10069
15		5		0.89422
16		5		-0.70098
17		5		0.67583
18		5		-0.80324
19		5		-0.086594
20		5		0.85091
21		5		-0.85412
22		5		-0.032866
23		5		3.0327e-05
24		5		0.032714
25		5		0.85408
26		5		-0.85096
27		5		0.086583

0		6		-0.58825
1		6		0.54834
2		6		-0.96572
3		6		-1.1712e-05
4		6		0.96573
5		6		-0.54826
6		6		0.58821
7		6		-0.96181
8		6		-0.10073
9		6		0.89431
10		6		-0.7009
11		6		0.6758
12		6		-0.80326
13		6		-0.086591
14		6		0.85096
15		6		-0.85414
16		6		-0.032937
17		6		-2.7639e-05
18		6		0.032819
19		6		0.85409
20		6		-0.85095
21		6		0.086424
22		6		0.80311
23		6		-0.67583
24		6		0.70089
25		6		-0.89427
26		6		0.10065
27		6		0.9618

0		7		0.5882
1		7		-0.96176
2		7		-0.10065
3		7		0.89422
4		7		-0.70096
5		7		0.67587
6		7		-0.8032
7		7		-0.086576
8		7		0.85097
9		7		-0.85416
10		7		-0.032825
11		7		7.4291e-05
12		7		0.032856
13		7		0.85409
14		7		-0.85097
15		7		0.086522
16		7		0.80323
17		7		-0.67589
18		7		0.70096
19		7		-0.89425
20		7		0.10062
21		7		0.96186
22		7		-0.58816
23		7		0.54828
24		7		-0.96572
25		7		5.4598e-05
26		7		0.96574
27		7		-0.54822

0		8		-0.80312
1		8		-0.086604
2		8		0.85101
3		8		-0.85409
4		8		-0.032841
5		8		0.00010236
6		8		0.032817
7		8		0.85409
8		8		-0.85106
9		8		0.08647
10		8		0.80315
11		8		-0.67589
12		8		0.70094
13		8		-0.89424
14		8		0.10069
15		8		0.96184
16		8		-0.5882
17		8		0.54832
18		8		-0.96576
19		8		-1.6308e-05
20		8		0.96571
21		8		-0.5484
22		8		0.58819
23		8		-0.96182
24		8		-0.10068
25		8		0.8942
26		8		-0.70094
27		8		0.67588

0		9		0.032919
1		9		0.85419
2		9		-0.85102
3		9		0.086603
4		9		0.80319
5		9		-0.67579
6		9		0.70096
7		9		-0.89425
8		9		0.10082
9		9		0.96186
10		9		-0.58814
11		9		0.54836
12		9		-0.96573
13		9		-5.571e-05
14		9		0.96571
15		9		-0.54834
16		9		0.58831
17		9		-0.96184
18		9		-0.10061
19		9		0.89426
20		9		-0.70093
21		9		0.67587
22		9		-0.80311
23		9		-0.086556
24		9		0.85097
25		9		-0.85405
26		9		-0.032747
27		9		5.0816e-05

0		10		0.70094
1		10		-0.89423
2		10		0.10067
3		10		0.96184
4		10		-0.58815
5		10		0.54834
6		10		-0.96575
7		10		0.00011182
8		10		0.96574
9		10		-0.54822
10		10		0.5883
11		10		-0.96181
12		10		-0.10063
13		10		0.89431
14		10		-0.70099
15		10		0.67576
16		10		-0.80323
17		10		-0.086535
18		10		0.85099
19		10		-0.85415
20		10		-0.03284
21		10		-7.9968e-06
22		10		0.032947
23		10		0.85408
24		10		-0.85094
25		10		0.086479
26		10		0.80317
27		10		-0.6758

0		11		-0.96569
1		11		-0.00015804
2		11		0.96572
3		11		-0.54823
4		11		0.58826
5		11		-0.96185
6		11		-0.10066
7		11		0.89425
8		11		-0.7009
9		11		0.67584
10		11		-0.80319
11		11		-0.086569
12		11		0.85099
13		11		-0.85419
14		11		-0.032748
15		11		-2.4288e-05
16		11		0.032827
17		11		0.85416
18		11		-0.85093
19		11		0.086617
20		11		0.80321
21		11		-0.67579
22		11		0.70099
23		11		-0.8942
24		11		0.10069
25		11		0.96183
26		11		-0.58833
27		11		0.54817

0		12		-0.10069
1		12		0.89432
2		12		-0.7009
3		12		0.67586
4		12		-0.80329
5		12		-0.086565
6		12		0.85096
7		12		-0.85409
8		12		-0.032786
9		12		-3.9733e-06
10		12		0.032873
11		12		0.85415
12		12		-0.85092
13		12		0.086597
14		12		0.80321
15		12		-0.67578
16		12		0.70097
17		12		-0.89426
18		12		0.10072
19		12		0.96185
20		12		-0.58822
21		12		0.54833
22		12		-0.96575
23		12		-6.3308e-05
24		12		0.96574
25		12		-0.54828
26		12		0.58834
27		12		-0.96183

0		13		0.85107
1		13		-0.85398
2		13		-0.032623
3		13		-0.00015534
4		13		0.032876
5		13		0.85415
6		13		-0.85105
7		13		0.086549
8		13		0.80328
9		13		-0.67579
10		13		0.70098
11		13		-0.89424
12		13		0.10073
13		13		0.96185
14		13		-0.58829
15		13		0.54831
16		13		-0.96571
17		13		4.1473e-06
18		13		0.96571
19		13		-0.54837
20		13		0.58826
21		13		-0.9618
22		13		-0.10065
23		13		0.89426
24		13		-0.70092
25		13		0.67588
26		13		-0.80307
27		13		-0.086433

0		14		-0.85096
1		14		0.086665
2		14		0.80314
3		14		-0.67585
4		14		0.70098
5		14		-0.89422
6		14		0.10064
7		14		0.96182
8		14		-0.5882
9		14		0.54828
10		14		-0.96572
11		14		-2.3492e-05
12		14		0.96573
13		14		-0.54827
14		14		0.58827
15		14		-0.96182
16		14		-0.10058
17		14		0.89425
18		14		-0.70098
19		14		0.67588
20		14		-0.80321
21		14		-0.086629
22		14		0.85094
23		14		-0.85414
24		14		-0.032907
25		14		0.00020807
26		14		0.032883
27		14		0.85426

0		15		0.10063
1		15		0.96173
2		15		-0.58834
3		15		0.54826
4		15		-0.96571
5		15		5.4913e-05
6		15		0.96574
7		15		-0.54828
8		15		0.58824
9		15		-0.9618
10		15		-0.10061
11		15		0.89416
12		15		-0.70095
13		15		0.67588
14		15		-0.80316
15		15		-0.086548
16		15		0.85103
17		15		-0.85403
18		15		-0.032773
19		15		9.2507e-05
20		15		0.032844
21		15		0.85409
22		15		-0.85096
23		15		0.086589
24		15		0.80326
25		15		-0.67585
26		15		0.70104
27		15		-0.8942

0		16		0.96575
1		16		-0.54824
2		16		0.58821
3		16		-0.96184
4		16		-0.10069
5		16		0.89424
6		16		-0.70087
7		16		0.67589
8		16		-0.80325
9		16		-0.086769
10		16		0.85099
11		16		-0.85411
12		16		-0.033016
13		16		-0.00014523
14		16		0.032854
15		16		0.85411
16		16		-0.85099
17		16		0.086533
18		16		0.80317
19		16		-0.67586
20		16		0.70102
21		16		-0.89422
22		16		0.10065
23		16		0.96181
24		16		-0.58824
25		16		0.54829
26		16		-0.96572
27		16		-5.3818e-05

0		17		-0.70095
1		17		0.67571
2		17		-0.80325
3		17		-0.086544
4		17		0.85096
5		17		-0.85405
6		17		-0.03288
7		17		1.8979e-05
8		17		0.032899
9		17		0.85417
10		17		-0.85095
11		17		0.086551
12		17		0.80321
13		17		-0.67581
14		17		0.70099
15		17		-0.89421
16		17		0.10059
17		17		0.96184
18		17		-0.58811
19		17		0.54825
20		17		-0.96573
21		17		-7.2798e-05
22		17		0.96571
23		17		-0.54828
24		17		0.58827
25		17		-0.96182
26		17		-0.10064
27		17		0.89428

0		18		-0.032888
1		18		-8.6036e-05
2		18		0.032989
3		18		0.85412
4		18		-0.85102
5		18		0.086491
6		18		0.80317
7		18		-0.67594
8		18		0.701
9		18		-0.89428
10		18		0.10063
11		18		0.96181
12		18		-0.58823
13		18		0.54826
14		18		-0.96573
15		18		0.00025366
16		18		0.96579
17		18		-0.54828
18		18		0.58828
19		18		-0.96182
20		18		-0.10064
21		18		0.8942
22		18		-0.70098
23		18		0.67581
24		18		-0.80314
25		18		-0.086558
26		18		0.85097
27		18		-0.85419

0		19		0.80314
1		19		-0.67575
2		19		0.70096
3		19		-0.89424
4		19		0.10066
5		19		0.96181
6		19		-0.58824
7		19		0.54829
8		19		-0.96573
9		19		-2.7021e-06
10		19		0.96573
11		19		-0.54832
12		19		0.5882
13		19		-0.96184
14		19		-0.1007
15		19		0.89416
16		19		-0.70106
17		19		0.67575
18		19		-0.80322
19		19		-0.086529
20		19		0.85097
21		19		-0.85413
22		19		-0.032909
23		19		-3.0327e-05
24		19		0.032721
25		19		0.85407
26		19		-0.851
27		19		0.086429

0		20		-0.58824
1		20		0.54834
2		20		-0.96571
3		20		-3.98e-05
4		20		0.96571
5		20		-0.54829
6		20		0.58821
7		20		-0.96183
8		20		-0.10062
9		20		0.89419
10		20		-0.70101
11		20		0.67581
12		20		-0.80322
13		20		-0.0865
14		20		0.85099
15		20		-0.85413
16		20		-0.032828
17		20		-7.2399e-05
18		20		0.032823
19		20		0.85409
20		20		-0.85104
21		20		0.086508
22		20		0.80322
23		20		-0.67586
24		20		0.70091
25		20		-0.89428
26		20		0.10067
27		20		0.9618

0		21		0.58829
1		21		-0.9618
2		21		-0.10059
3		21		0.89424
4		21		-0.70095
5		21		0.67579
6		21		-0.80323
7		21		-0.086572
8		21		0.85096
9		21		-0.85411
10		21		-0.032895
11		21		9.4796e-05
12		21		0.032808
13		21		0.85415
14		21		-0.851
15		21		0.08657
16		21		0.80317
17		21		-0.67582
18		21		0.70092
19		21		-0.89427
20		21		0.10046
21		21		0.96183
22		21		-0.58825
23		21		0.54827
24		21		-0.96573
25		21		-0.00010385
26		21		0.96569
27		21		-0.54831

0		22		-0.80308
1		22		-0.086544
2		22		0.85099
3		22		-0.85414
4		22		-0.033012
5		22		-8.8292e-05
6		22		0.032811
7		22		0.85411
8		22		-0.85096
9		22		0.086696
10		22		0.80327
11		22		-0.67583
12		22		0.70096
13		22		-0.89423
14		22		0.10066
15		22		0.96184
16		22		-0.58819
17		22		0.54833
18		22		-0.96572
19		22		0.00014447
20		22		0.96578
21		22		-0.54829
22		22		0.58816
23		22		-0.96182
24		22		-0.10071
25		22		0.89429
26		22		-0.70096
27		22		0.67574

0		23		0.032662
1		23		0.85402
2		23		-0.85108
3		23		0.086653
4		23		0.80316
5		23		-0.67578
6		23		0.70098
7		23		-0.89422
8		23		0.10067
9		23		0.96181
10		23		-0.58823
11		23		0.54835
12		23		-0.96573
13		23		-1.7419e-05
14		23		0.96571
15		23		-0.54831
16		23		0.58826
17		23		-0.9618
18		23		-0.10067
19		23		0.89423
20		23		-0.70099
21		23		0.67589
22		23		-0.80321
23		23		-0.08654
24		23		0.851
25		23		-0.85415
26		23		-0.032908
27		23		0.00019673

0		24		0.7009
1		24		-0.89424
2		24		0.10066
3		24		0.96179
4		24		-0.58816
5		24		0.54826
6		24		-0.96575
7		24		-1.8979e-05
8		24		0.96571
9		24		-0.54828
10		24		0.58825
11		24		-0.96182
12		24		-0.10063
13		24		0.89421
14		24		-0.701
15		24		0.67574
16		24		-0.80316
17		24		-0.086509
18		24		0.85103
19		24		-0.85408
20		24		-0.03284
21		24		-8.5705e-05
22		24		0.03289
23		24		0.85407
24		24		-0.85099
25		24		0.086499
26		24		0.80326
27		24		-0.67586

0		25		-0.96577
1		25		6.1748e-05
2		25		0.96574
3		25		-0.54829
4		25		0.58832
5		25		-0.96176
6		25		-0.10064
7		25		0.89425
8		25		-0.70096
9		25		0.67581
10		25		-0.80315
11		25		-0.086591
12		25		0.85094
13		25		-0.85416
14		25		-0.032877
15		25		0.00014783
16		25		0.032685
17		25		0.85407
18		25		-0.85096
19		25		0.086586
20		25		0.80317
21		25		-0.67583
22		25		0.70093
23		25		-0.8943
24		25		0.10066
25		25		0.96182
26		25		-0.58829
27		25		0.54825

0		26		-0.10061
1		26		0.89424
2		26		-0.70095
3		26		0.67592
4		26		-0.80332
5		26		-0.086493
6		26		0.85097
7		26		-0.8541
8		26		-0.032863
9		26		1.4765e-05
10		26		0.03283
11		26		0.85413
12		26		-0.85096
13		26		0.08657
14		26		0.80324
15		26		-0.6759
16		26		0.70093
17		26		-0.89424
18		26		0.10063
19		26		0.96177
20		26		-0.58818
21		26		0.54839
22		26		-0.96575
23		26		-2.5748e-05
24		26		0.96572
25		26		-0.54821
26		26		0.58827
27		26		-0.96182

