#		column(i)		row(j)				phase
0		0		-884.5
1		0		-2046.5
2		0		-1794.6
3		0		-155.27
4		0		-1078.6
5		0		-902.11
6		0		-10.422
7		0		184.72
8		0		310.92
9		0		21.388
10		0		-374.07
11		0		-536.89
12		0		-34.718
13		0		66.209
14		0		10.222
15		0		499.84
16		0		921.22
17		0		406.57
18		0		-171.94
19		0		-410.29
20		0		67.813
21		0		450.63
22		0		-76.735
23		0		-566.24
24		0		-340.5
25		0		-214.42
26		0		-396.05
27		0		-723.23
28		0		-572.02
29		0		-496.05
30		0		496.23
31		0		169.91
32		0		629.14
33		0		-898.14
34		0		88.717
35		0		-36.39
36		0		-231.65
37		0		-5.0587
38		0		309.65
39		0		372
40		0		736.81
41		0		-110.88
42		0		-362.7
43		0		-858.7
44		0		-518.89
45		0		-996.93
46		0		-738.99
47		0		-462.09
48		0		322.69
49		0		259.93
50		0		761.92
51		0		52.309
52		0		27.378
53		0		64.272
54		0		988.12
55		0		266
56		0		70.644
57		0		-312.3
58		0		-764.17
59		0		-645.29
60		0		-22.835
61		0		-28.197
62		0		97.91
63		0		304.79
64		0		-454.92
65		0		-83.804
66		0		-191.09
67		0		167.62
68		0		243.43
69		0		1204.3
70		0		1437.3
71		0		1293.2
72		0		186.95
73		0		43.01
74		0		608.91
75		0		847.21
76		0		433.09
77		0		747.65
78		0		225.67
79		0		-100.5
80		0		-276.04
81		0		-232.55
82		0		-131.48
83		0		553.76
84		0		-483.49
85		0		95.082
86		0		151.97
87		0		126.28
88		0		535.16
89		0		-809.2
90		0		195.36
91		0		560.03
92		0		1056.9
93		0		503.39
94		0		359.2
95		0		598.4
96		0		522.39
97		0		384.26
98		0		-181.84
99		0		195.6
100		0		1270.4
101		0		798.6
102		0		968.76
103		0		887.45
104		0		63.846
105		0		139.77
106		0		416.61
107		0		-419.56
108		0		-532.13
109		0		-362.12
110		0		-243.25
111		0		-104.49
112		0		184.9
113		0		982.36
114		0		951.47
115		0		-103.73
116		0		-53.968
117		0		687.99
118		0		311.38
119		0		-329.99
120		0		-1045.7
121		0		-417.01
122		0		-964.12
123		0		-542.58
124		0		-485.62
125		0		-46.267
126		0		-290.74
127		0		337.99
128		0		708.23
129		0		583.13
130		0		426.46
131		0		978.91
132		0		621.32
133		0		1300.3
134		0		583.53
135		0		-622.3
136		0		389.67
137		0		835.27
138		0		-370.58
139		0		515.7
140		0		747.65
141		0		591.08
142		0		195.58
143		0		653.72
144		0		779.88
145		0		-313.07
146		0		-231.97
147		0		-168.76
148		0		-401.6
149		0		-181.06
150		0		-249.78
151		0		63.882
152		0		-978.59
153		0		-739.44
154		0		-501.17
155		0		429.28
156		0		203.47
157		0		-739.49
158		0		-732.66
159		0		-1316.6
160		0		8.6435
161		0		-72.497
162		0		286.02
163		0		794.46
164		0		-197.76
165		0		412.08
166		0		763.42
167		0		223.58
168		0		783.14
169		0		317.65
170		0		-291.31
171		0		-328.67
172		0		-385.76
173		0		-184.2
174		0		343.91
175		0		10.334
176		0		280.97
177		0		55.016
178		0		110.8
179		0		-2.0515
180		0		312.58
181		0		-140.37
182		0		1512.4
183		0		884.64
184		0		928.09
185		0		1010.1
186		0		-32.373
187		0		-566.98
188		0		-239.91
189		0		250.63
190		0		-51.561
191		0		86.769
192		0		689.35
193		0		55.189
194		0		306.84
195		0		-208.95
196		0		-729.97
197		0		753.17
198		0		1242.7
199		0		-667.01

0		1		13.572
1		1		-1009.8
2		1		-1064.3
3		1		616.54
4		1		316.16
5		1		720.37
6		1		535.19
7		1		203.42
8		1		-240.59
9		1		912.58
10		1		97.019
11		1		-1113.5
12		1		429.22
13		1		455.62
14		1		-308.81
15		1		285.19
16		1		-216.18
17		1		753.56
18		1		1504.6
19		1		-1158.1
20		1		138.34
21		1		1153.3
22		1		1047.8
23		1		465.62
24		1		-1208.6
25		1		-698.36
26		1		-451.18
27		1		-77.075
28		1		615.36
29		1		209.09
30		1		-905.93
31		1		609.59
32		1		1390.8
33		1		-773.49
34		1		-414.08
35		1		-273.72
36		1		-917.53
37		1		-419.89
38		1		1008.5
39		1		961.61
40		1		-124.12
41		1		638.26
42		1		-413.97
43		1		-23.161
44		1		-498.57
45		1		63.942
46		1		-161.02
47		1		324.9
48		1		-507.4
49		1		-1360.4
50		1		439.98
51		1		303.82
52		1		-511.8
53		1		980.41
54		1		460.11
55		1		286.22
56		1		-445.63
57		1		460.36
58		1		104.29
59		1		-784.63
60		1		83.583
61		1		-461.36
62		1		-347.11
63		1		-350.08
64		1		450
65		1		-616.87
66		1		-142.25
67		1		582.45
68		1		-352.46
69		1		1008.1
70		1		532.71
71		1		-483.88
72		1		-888.89
73		1		-189.33
74		1		188.95
75		1		-398.28
76		1		49.957
77		1		-43.011
78		1		104.88
79		1		352.04
80		1		-73.951
81		1		413.21
82		1		515.84
83		1		215.49
84		1		-38.792
85		1		202.05
86		1		416.91
87		1		702.95
88		1		1069.4
89		1		-305.35
90		1		564.87
91		1		1049.9
92		1		486.49
93		1		458.39
94		1		202.01
95		1		474.31
96		1		389.72
97		1		-456.97
98		1		-315.36
99		1		0.91798
100		1		-142.37
101		1		432.72
102		1		1195.1
103		1		-952.51
104		1		-56.97
105		1		58.234
106		1		-757.33
107		1		-628.34
108		1		159.16
109		1		-543.31
110		1		-659.37
111		1		-186.03
112		1		569.19
113		1		-445.36
114		1		-305.03
115		1		-404.32
116		1		114.24
117		1		361.39
118		1		701.94
119		1		560.78
120		1		430.96
121		1		-221.22
122		1		-406.34
123		1		-1591.7
124		1		-685.68
125		1		-531.5
126		1		-874.94
127		1		-722.86
128		1		757.08
129		1		1293.3
130		1		-483.58
131		1		154.4
132		1		728.29
133		1		-99.825
134		1		343.36
135		1		-339.4
136		1		-426.12
137		1		720.75
138		1		672.58
139		1		560.71
140		1		1437.4
141		1		892.82
142		1		1271
143		1		-170.81
144		1		-288.11
145		1		266.05
146		1		-120.06
147		1		1.71
148		1		80.979
149		1		1251.7
150		1		461.25
151		1		376.62
152		1		416.42
153		1		-593.92
154		1		-201.01
155		1		812.69
156		1		-461.53
157		1		503.15
158		1		473.85
159		1		-335.42
160		1		139.17
161		1		-556.16
162		1		343.59
163		1		334.36
164		1		-775.66
165		1		-259.2
166		1		410.13
167		1		-398.31
168		1		708.76
169		1		441.89
170		1		-404.26
171		1		-578.97
172		1		454.76
173		1		318.61
174		1		-38.323
175		1		-210.97
176		1		-466.52
177		1		-132.29
178		1		-443.32
179		1		418.71
180		1		169.45
181		1		901.6
182		1		1154.2
183		1		521.64
184		1		726.01
185		1		463.35
186		1		50.758
187		1		-511.42
188		1		105.56
189		1		-470.37
190		1		-372.73
191		1		-63.292
192		1		1045.9
193		1		1789.5
194		1		1633.6
195		1		1127.9
196		1		-95.215
197		1		-282.51
198		1		-882.39
199		1		-2055.2

0		2		410
1		2		94.84
2		2		-750.18
3		2		397.63
4		2		-388.69
5		2		85.79
6		2		-544.51
7		2		-325.49
8		2		-366.22
9		2		-148.28
10		2		384.92
11		2		-617.12
12		2		172.61
13		2		96.355
14		2		-76.288
15		2		-335.85
16		2		637.21
17		2		986.08
18		2		871.05
19		2		-518.36
20		2		345.74
