#		column(i)		row(j)			I_y
0		0		0.82895
1		0		-0.85441
2		0		0.074866
3		0		0.8676
4		0		-0.61147
5		0		0.64594
6		0		-0.97841
7		0		-0.027901
8		0		0.8595
9		0		-0.79969
10		0		-0.035349
11		0		0.91408
12		0		-0.65467
13		0		0.7732
14		0		-0.76539
15		0		0.11424
16		0		0.97379
17		0		-0.60347
18		0		0.48109
19		0		-0.99866
20		0		-0.12075
21		0		0.94644
22		0		-0.67384
23		0		0.81877
24		0		-0.72482
25		0		0.65502
26		0		-0.78205
27		0		-0.13098

0		1		-0.15126
1		1		0.8443
2		1		-0.84721
3		1		-0.022146
4		1		-0.0096657
5		1		0.021826
6		1		0.8084
7		1		-0.89786
8		1		-0.10372
9		1		0.11856
10		1		0.8634
11		1		-0.84988
12		1		-0.013592
13		1		0.096456
14		1		0.23199
15		1		0.98164
16		1		-0.55729
17		1		0.55376
18		1		-0.97537
19		1		-0.16932
20		1		0.8334
21		1		-0.84308
22		1		-0.06233
23		1		0.25863
24		1		0.99305
25		1		-0.52683
26		1		0.57779
27		1		-0.9619

0		2		-0.96746
1		2		-0.098088
2		2		0.89512
3		2		-0.69404
4		2		0.67453
5		2		-0.84972
6		2		-0.10555
7		2		0.86916
8		2		-0.70609
9		2		0.73548
10		2		-0.93314
11		2		0.016638
12		2		0.93558
13		2		-0.55821
14		2		0.82021
15		2		-0.74636
16		2		0.63035
17		2		-0.80609
18		2		-0.13698
19		2		0.82049
20		2		-0.86252
21		2		0.081715
22		2		0.88055
23		2		-0.80022
24		2		0.17585
25		2		0.99678
26		2		-0.5703
27		2		0.49409

0		3		0.7574
1		3		-0.9133
2		3		-0.01862
3		3		0.9607
4		3		-0.56011
5		3		0.52738
6		3		-0.99508
7		3		-0.070034
8		3		0.96014
9		3		-0.78182
10		3		-0.23088
11		3		0.88279
12		3		-0.33705
13		3		0.68346
14		3		-0.92286
15		3		-0.10158
16		3		-0.0033622
17		3		-0.03855
18		3		0.81379
19		3		-0.88388
20		3		0.081604
21		3		0.97544
22		3		-0.52626
23		3		0.52374
24		3		-0.99994
25		3		0.40981
26		3		0.87159
27		3		-0.87263

0		4		0.57313
1		4		0.78322
2		4		-0.96349
3		4		0.055999
4		4		0.99151
5		4		-0.6751
6		4		0.37583
7		4		-0.99055
8		4		0.29964
9		4		0.71892
10		4		-0.99727
11		4		0.38399
12		4		0.87485
13		4		-0.88402
14		4		0.02597
15		4		0.79213
16		4		-0.72717
17		4		0.64247
18		4		-0.94627
19		4		-0.013074
20		4		0.93079
21		4		-0.62937
22		4		0.84153
23		4		-0.84054
24		4		-0.32356
25		4		0.97442
26		4		-0.60449
27		4		-0.47747

0		5		0.96091
1		5		-0.68885
2		5		0.39199
3		5		-0.99971
4		5		0.35763
5		5		0.73988
6		5		-0.96484
7		5		-0.028218
8		5		0.9408
9		5		-0.83918
10		5		0.11048
11		5		0.9193
12		5		-0.88216
13		5		0.058209
14		5		0.98363
15		5		-0.60368
16		5		0.50037
17		5		-0.99839
18		5		-0.13127
19		5		0.86209
20		5		-0.83475
21		5		0.0038174
22		5		0.12782
23		5		0.81894
24		5		-0.94651
