#		column(i)		row(j)			I_x
0		0		0.059899
1		0		-0.83554
2		0		0.83011
3		0		-0.39458
4		0		0.99651
5		0		0.12012
6		0		-0.8312
7		0		0.91651
8		0		0.24426
9		0		0.94309
10		0		0.074756
11		0		-0.86725
12		0		0.81667
13		0		-0.1786
14		0		-0.99807
15		0		0.40065
16		0		-0.9012
17		0		0.085911
18		0		0.65274
19		0		-0.99438
20		0		-0.32146
21		0		-0.90344
22		0		0.86616
23		0		-0.046741
24		0		-0.90469
25		0		0.59844
26		0		-0.58042

0		1		-0.82848
1		1		0.91911
2		1		0.25086
3		1		0.92569
4		1		0.088963
5		1		-0.85138
6		1		0.85063
7		1		-0.089559
8		1		-0.91444
9		1		-0.26385
10		1		-0.92413
11		1		0.82084
12		1		-0.14897
13		1		-0.98201
14		1		0.50493
15		1		-0.65615
16		1		0.76358
17		1		-0.18743
18		1		-0.82043
19		1		0.59695
20		1		-0.75357
21		1		0.86902
22		1		0.017307
23		1		-0.8327
24		1		0.82804
25		1		-0.39324
26		1		0.99759

0		2		0.85217
1		2		-0.089301
2		2		-0.92634
3		2		-0.25028
4		2		-0.91827
5		2		0.82984
6		2		-0.12263
7		2		-0.99721
8		2		0.38615
9		2		-0.83596
10		2		0.83574
11		2		-0.064387
12		2		-0.90337
13		2		0.61768
14		2		-0.53451
15		2		0.95104
16		2		0.082759
17		2		-0.8415
18		2		0.8561
19		2		-0.39819
20		2		0.97111
21		2		0.075418
22		2		-0.84563
23		2		0.91204
24		2		0.23929
25		2		0.92728
26		2		0.092187

0		3		-0.12215
1		3		-0.99642
2		3		0.39469
3		3		-0.82972
4		3		0.83739
5		3		-0.058346
6		3		-0.92272
7		3		0.58463
8		3		-0.59288
9		3		0.92135
10		3		0.052828
11		3		-0.82967
12		3		0.84086
13		3		-0.36641
14		3		1
15		3		0.14726
16		3		-0.82114
17		3		0.92263
18		3		0.26781
19		3		0.94776
20		3		0.054637
21		3		-0.87061
22		3		0.83828
23		3		-0.10307
24		3		-0.91236
25		3		-0.2489
26		3		-0.9171

0		4		-0.92149
1		4		0.58714
2		4		-0.58919
3		4		0.922
4		4		0.055624
5		4		-0.83754
6		4		0.82786
7		4		-0.39697
8		4		0.99643
9		4		0.11873
10		4		-0.82907
11		4		0.92096
12		4		0.25777
13		4		0.88865
14		4		0.10611
15		4		-0.84154
16		4		0.85747
17		4		-0.078782
18		4		-0.92685
19		4		-0.27316
20		4		-0.93236
21		4		0.8155
22		4		-0.13759
23		4		-0.99855
24		4		0.3837
25		4		-0.83367
26		4		0.83767

