#		column(i)		row(j)				phase
0		0		10601
1		0		-8795.2
2		0		-10970
3		0		-4214.7
4		0		-1336.6
5		0		-4598
6		0		2540.3
7		0		523.82
8		0		10727
9		0		-1229.3
10		0		-3843.6
11		0		-657.54
12		0		-1165.9
13		0		-135.82
14		0		-4860.3
15		0		-4866
16		0		4501.9
17		0		-5349.9
18		0		-3433.9
19		0		-15233
20		0		-6957.6
21		0		-1912.6
22		0		1757.4
23		0		4315
24		0		5885.2
25		0		-806.25
26		0		4515.1
27		0		5502.2
28		0		8801.3
29		0		10164
30		0		6558.5
31		0		16210
32		0		1450.3
33		0		-2074
34		0		4240.9
35		0		3410.8
36		0		5622.6
37		0		-4531.5
38		0		-10764
39		0		1671.1
40		0		-8288.2
41		0		-1709.1
42		0		-2739.1
43		0		-2557.5
44		0		3493.6
45		0		-3813.1
46		0		-3844.9
47		0		-4139.7
48		0		-2467.7
49		0		4317.8
50		0		787.11
51		0		11450
52		0		13749
53		0		8452.9
54		0		10180
55		0		9388.8
56		0		-1819.8
57		0		9778.6
58		0		8635.5
59		0		5972.2
60		0		-1341.8
61		0		-3213.7
62		0		-353.83
63		0		-4814.5
64		0		4458.9
65		0		4792.3
66		0		-585.55
67		0		5684.6
68		0		4020
69		0		1570.2
70		0		7972.4
71		0		-4153.7
72		0		-4354.2
73		0		-10179
74		0		0.11525
75		0		7037.8
76		0		6698
77		0		12975
78		0		5798.8
79		0		4636.7
80		0		-741.1
81		0		10411
82		0		3110.5
83		0		5115.4
84		0		6503.6
85		0		12391
86		0		-6520.5
87		0		-9901.4
88		0		-1550.9
89		0		3110.4
90		0		3669.9
91		0		6359.7
92		0		4185.2
93		0		1810.7
94		0		-9077.4
95		0		2652.9
96		0		-3208.8
97		0		2610
98		0		23294
99		0		-2642.9

0		1		25881
1		1		3966.8
2		1		5459.3
3		1		10469
4		1		-2950.4
5		1		-264.05
6		1		-35.666
7		1		7273
8		1		6384.5
9		1		-6210.8
10		1		-5428
11		1		7303.1
12		1		4415
13		1		9834.6
14		1		-8504.7
15		1		-9237.6
16		1		-5853.6
17		1		-11796
18		1		-8235.8
19		1		-5971.6
20		1		-5806.8
21		1		-5627.3
22		1		1745.1
23		1		3807.4
24		1		5199.4
25		1		-2577.4
