#		column(i)		row(j)			I_x
0		0		-0.50005
1		0		0.49972
2		0		0.39752
3		0		-0.43397
4		0		0.56534
5		0		0.62198
6		0		0.61032
7		0		-0.38734
8		0		0.44128
9		0		0.59836
10		0		-0.38021
11		0		0.48404
12		0		0.62576
13		0		-0.36579
14		0		0.30451
15		0		-0.35396
16		0		0.64004
17		0		0.51934
18		0		-0.32457
19		0		0.6564
20		0		0.50339
21		0		-0.35503
22		0		0.62467
23		0		0.45898
24		0		-0.41065
25		0		0.56384
26		0		0.34265
27		0		-0.59319
28		0		0.33564
29		0		0.51803
30		0		-0.4771
31		0		0.20691
32		0		-0.4458
33		0		0.55377
34		0		0.44543
35		0		-0.39999
36		0		0.58755
37		0		0.4302
38		0		-0.458
39		0		0.40401
40		0		-0.47389
41		0		0.40942
42		0		0.56236
43		0		-0.42669
44		0		0.43025
45		0		0.58744
46		0		-0.39726
47		0		0.4626
48		0		0.64516
49		0		-0.3107
50		0		0.41192
51		0		-0.49233
52		0		0.40584
53		0		0.58806
54		0		-0.39291
55		0		0.46808
56		0		0.62242
57		0		-0.36221
58		0		0.47854
59		0		0.57701
60		0		-0.42289
61		0		0.18851
62		0		-0.60757
63		0		0.35185
64		0		0.5826
65		0		-0.39207
66		0		0.47201
67		0		0.63067
68		0		-0.35087
69		0		0.50162
70		0		0.64137
71		0		-0.34597
72		0		0.48537
73		0		0.57262
74		0		-0.42742
75		0		0.1797
76		0		-0.61591
77		0		0.34409
78		0		0.5748
79		0		-0.40139
80		0		0.46084
81		0		0.6124
82		0		-0.37384
83		0		0.46667
84		0		0.56372
85		0		-0.43615
86		0		0.17605
87		0		-0.6169
88		0		0.34433
89		0		0.57705
90		0		-0.39806
91		0		0.46587
92		0		0.62236
93		0		-0.3611
94		0		0.48795
95		0		0.62126
96		0		-0.3692
97		0		0.48461
98		0		0.74315

0		1		0.9964
1		1		-0.022137
2		1		-0.79061
3		1		0.89973
4		1		-0.12031
5		1		-0.99383
6		1		-0.053152
7		1		0.93531
8		1		-0.79796
9		1		-0.036751
10		1		0.96014
11		1		-0.71216
12		1		0.060421
13		1		0.99932
14		1		-0.42235
15		1		0.99953
16		1		0.07941
17		1		-0.69579
18		1		0.98047
19		1		0.046302
20		1		-0.7125
21		1		0.96878
22		1		0.010433
23		1		-0.74054
24		1		0.95262
25		1		-0.032953
26		1		-0.75867
27		1		0.86573
28		1		-0.75049
29		1		0.0014326
30		1		0.97804
31		1		-0.50186
32		1		0.97931
33		1		0.039742
34		1		-0.74378
35		1		0.9497
36		1		-8.5705e-05
37		1		-0.73048
38		1		0.99549
39		1		0.3215
40		1		0.991
41		1		-0.75025
42		1		-0.025963
43		1		0.92876
44		1		-0.77252
45		1		-0.017507
46		1		0.94727
47		1		-0.76219
48		1		-0.04241
49		1		0.99309
50		1		0.16135
51		1		0.96986
52		1		-0.75073
53		1		-0.01223
54		1		0.95435
55		1		-0.73701
56		1		0.021792
57		1		0.96865
58		1		-0.71749
59		1		0.0677
60		1		0.99096
61		1		-0.41794
62		1		0.94102
63		1		-0.70865
64		1		0.0011248
65		1		0.96138
66		1		-0.73349
67		1		0.020248
68		1		0.97058
69		1		-0.71292
70		1		0.048982
71		1		0.9729
72		1		-0.71605
73		1		0.071524
74		1		0.9881
75		1		-0.43178
76		1		0.93693
77		1		-0.71267
78		1		-0.0028395
79		1		0.95801
80		1		-0.7399
81		1		0.016263
82		1		0.96322
83		1		-0.72642
84		1		0.060254
85		1		0.9872
86		1		-0.43303
87		1		0.93664
88		1		-0.71155
89		1		-0.0025104
90		1		0.95942
91		1		-0.73676
92		1		0.017401
93		1		0.96668
94		1		-0.72288
95		1		0.036795
96		1		0.94919
97		1		-0.80245
98		1		-0.25954

0		2		-0.17418
1		2		-0.92612
2		2		0.88338
3		2		-0.026122
4		2		-0.98268
5		2		0.45863
6		2		-0.8678
7		2		0.13212
8		2		0.76111
9		2		-0.88679
10		2		0.047208
11		2		0.93099
12		2		-0.80301
13		2		0.13183
14		2		0.9364
15		2		0.1351
16		2		-0.80503
17		2		0.93962
18		2		0.10959
19		2		-0.81806
20		2		0.92343
21		2		0.066227
22		2		-0.84587
23		2		0.90186
24		2		0.040891
25		2		-0.84137
26		2		0.93925
27		2		0.35741
28		2		0.95511
29		2		-0.82639
30		2		0.063851
31		2		0.99589
32		2		0.083565
33		2		-0.8395
34		2		0.90474
35		2		0.027756
36		2		-0.87665
37		2		0.92436
38		2		0.080924
39		2		-0.99524
40		2		0.059461
41		2		0.90577
42		2		-0.89976
43		2		-0.037649
44		2		0.86658
45		2		-0.86671
46		2		0.040159
47		2		0.8809
48		2		-0.93047
49		2		-0.31616
50		2		-0.88726
51		2		-0.0046716
52		2		0.89081
53		2		-0.85563
54		2		0.033613
55		2		0.90244
56		2		-0.8353
57		2		0.089977
58		2		0.92938
59		2		-0.82529
60		2		0.083663
61		2		0.84643
62		2		0.37627
63		2		0.96601
64		2		-0.8181
65		2		0.058575
66		2		0.90471
67		2		-0.84043
68		2		0.078509
69		2		0.92666
70		2		-0.82066
71		2		0.1054
72		2		0.92821
73		2		-0.82958
74		2		0.082132
75		2		0.87362
76		2		0.37611
77		2		0.96506
78		2		-0.82022
79		2		0.054949
80		2		0.90166
81		2		-0.84468
82		2		0.07521
83		2		0.92181
84		2		-0.83159
85		2		0.079069
86		2		0.87252
87		2		0.37667
88		2		0.96535
89		2		-0.81952
90		2		0.055821
91		2		0.90328
92		2		-0.84238
93		2		0.076251
94		2		0.92238
95		2		-0.83085
96		2		0.088422
97		2		0.89493
98		2		-0.85574

0		3		-0.91936
