#		column(i)		row(j)			I_y
0		0		-0.87795
1		0		-0.15143
2		0		0.17566
3		0		0.89083
4		0		-0.85704
5		0		0.00020855
6		0		0.8557
7		0		-0.76236
8		0		0.74325
9		0		-0.88014
10		0		0.0030199
11		0		0.86721

0		1		0.8954
1		1		-0.72838
2		1		0.75735
3		1		-0.87092
4		1		0.021996
5		1		0.83568
6		1		-0.96643
7		1		-0.22573
8		1		0.20878
9		1		0.90073
10		1		-0.84682
11		1		0.025425

0		2		0.015007
1		2		0.85445
2		2		-0.82376
3		2		0.042974
4		2		0.91216
5		2		-0.80948
6		2		-0.45315
7		2		0.93022
8		2		-0.7703
9		2		0.064091
10		2		0.89132
11		2		-0.84613

0		3		-0.85969
1		3		-0.13592
2		3		0.16867
3		3		0.89203
4		3		-0.73805
5		3		0.71468
6		3		-0.96375
7		3		-0.05216
8		3		0.89524
9		3		-0.83115
10		3		0.031222
11		3		0.88609

0		4		0.91161
1		4		-0.70851
2		4		0.72931
3		4		-0.97141
4		4		-0.23349
5		4		0.1968
6		4		0.86797
7		4		-0.86632
8		4		0.0044072
9		4		0.88447
10		4		-0.8445
11		4		0.036868

0		5		0.054224
1		5		0.91775
2		5		-0.79351
3		5		-0.43885
4		5		0.93531
5		5		-0.7744
6		5		0.049819
7		5		0.88126
8		5		-0.85508
9		5		0.0035997
10		5		0.87611
11		5		-0.84948

0		6		-0.86371
1		6		0.038085
2		6		0.84355
3		6		-0.93312
4		6		-0.03349
5		6		0.90254
6		6		-0.81165
7		6		0.010071
8		6		0.86679
9		6		-0.86811
10		6		-0.0073014
11		6		0.86318

0		7		0.83388
1		7		-0.89619
2		7		0.027626
3		7		0.90721
4		7		-0.88631
5		7		0.017369
6		7		0.95028
7		7		-0.83996
8		7		-0.043151
9		7		0.84494
10		7		-0.88351
11		7		-0.025198

0		8		-0.068351
1		8		0.75433
2		8		-0.94761
3		8		0.3968
4		8		0.72075
5		8		-0.97875
6		8		0.39738
7		8		0.78626
8		8		-0.92625
9		8		-0.066519
10		8		0.8347
11		8		-0.89591

0		9		-0.90875
1		9		-0.22012
2		9		0.20393
3		9		0.95038
4		9		-0.86615
5		9		0.038185
6		9		0.95693
7		9		-0.73144
8		9		0.70584
9		9		-0.91416
10		9		-0.044614
11		9		0.83713

0		10		0.872
1		10		-0.7538
2		10		0.75397
3		10		-0.85664
4		10		0.016362
5		10		0.87753
6		10		-0.85622
7		10		-0.1662
8		10		0.15157
9		10		0.86436
10		10		-0.87986
11		10		-0.015713

