#		column(i)		row(j)			I_x
0		0		0.86602
1		0		-0.86603
2		0		-1.0188e-05
3		0		0.86602
4		0		-0.86603
5		0		-5.3724e-06
6		0		0.86602
7		0		-0.86602
8		0		5.2135e-06
9		0		0.86603
10		0		-0.86602

0		1		-2.3682e-06
1		1		0.86602
2		1		-0.86603
3		1		0
4		1		0.86602
5		1		-0.86602
6		1		5.4043e-06
7		1		0.86602
8		1		-0.86602
9		1		1.4559e-05
10		1		0.86603

0		2		-0.86603
1		2		1.1126e-06
2		2		0.86602
3		2		-0.86603
4		2		-2.559e-06
5		2		0.86602
6		2		-0.86603
7		2		-2.7498e-06
8		2		0.86603
9		2		-0.86602
10		2		6.326e-06

0		3		0.86603
1		3		-0.86603
2		3		-1.208e-06
3		3		0.86602
4		3		-0.86603
5		3		-3.6716e-06
6		3		0.86602
7		3		-0.86603
8		3		1.0284e-05
9		3		0.86603
10		3		-0.86602

0		4		-4.9273e-06
1		4		0.86603
2		4		-0.86602
3		4		-2.3682e-06
4		4		0.86603
5		4		-0.86603
6		4		1.1603e-06
7		4		0.86603
8		4		-0.86602
9		4		9.8387e-06
10		4		0.86603

0		5		-0.86602
1		5		-7.2955e-06
2		5		0.86603
3		5		-0.86603
4		5		-1.0522e-05
5		5		0.86602
6		5		-0.86602
7		5		1.4146e-05
8		5		0.86603
9		5		-0.86602
10		5		-2.559e-06

0		6		0.86603
1		6		-0.86602
2		6		-1.3081e-05
3		6		0.86602
4		6		-0.86603
5		6		-3.7193e-06
6		6		0.86603
7		6		-0.86601
8		6		9.9976e-06
9		6		0.86603
10		6		-0.86602

0		7		-9.5399e-08
1		7		0.86602
2		7		-0.86603
3		7		-4.77e-08
4		7		0.86601
5		7		-0.86602
6		7		1.7913e-05
7		7		0.86604
8		7		-0.86602
9		7		-5.4043e-06
10		7		0.86603

0		8		-0.86603
1		8		-6.326e-06
2		8		0.86603
3		8		-0.86603
4		8		-1.1603e-06
5		8		0.86603
6		8		-0.86602
7		8		1.5116e-05
8		8		0.86604
9		8		-0.86602
10		8		4.975e-06

0		9		0.86602
1		9		-0.86603
2		9		-6.9777e-06
3		9		0.86602
4		9		-0.86603
5		9		6.5168e-06
6		9		0.86603
7		9		-0.86601
8		9		-2.862e-07
9		9		0.86604
10		9		-0.86602

0		10		-5.1658e-06
1		10		0.86602
2		10		-0.86603
3		10		-1.431e-07
4		10		0.86602
5		10		-0.86602
6		10		6.2783e-06
7		10		0.86603
8		10		-0.86602
9		10		9.9499e-06
10		10		0.86603

0		11		-0.86603
1		11		3.8624e-06
2		11		0.86602
3		11		-0.86602
4		11		-1.6371e-05
5		11		0.86603
6		11		-0.86602
7		11		7.6294e-06
8		11		0.86603
9		11		-0.86602
10		11		1.0045e-05

