#		column(i)		row(j)			I_y
0		0		-0.075494
1		0		0.99478
2		0		-0.85882
3		0		-0.23369
4		0		0.95974
5		0		-0.96688
6		0		0.21093
7		0		0.84615
8		0		-0.98851
9		0		-0.010461

0		1		-0.85167
1		1		0.045003
2		1		0.87941
3		1		-0.88215
4		1		-0.21156
5		1		0.20497
6		1		0.85747
7		1		-0.88043
8		1		-0.0098977
9		1		0.7313

0		2		0.98009
1		2		-0.77698
2		2		0.01329
3		2		0.88893
4		2		-0.69684
5		2		0.69273
6		2		-0.9475
7		2		-0.0021579
8		2		0.90702
9		2		-0.59384

0		3		-0.091428
1		3		0.88264
2		3		-0.82015
3		3		0.024649
4		3		0.93062
5		3		-0.79545
6		3		-0.43475
7		3		0.94081
8		3		-0.78596
9		3		-0.010294

0		4		-0.88691
1		4		-0.02119
2		4		0.88483
3		4		-0.82966
4		4		0.010494
5		4		0.86587
6		4		-0.94042
7		4		-0.24308
8		4		0.2784
9		4		0.72584

0		5		0.95783
1		5		-0.82185
2		5		-0.013562
3		5		0.87969
4		5		-0.84465
5		5		-0.016528
6		5		0.85996
7		5		-0.72973
8		5		0.75366
9		5		-0.6174

0		6		-0.17432
1		6		0.83467
2		6		-0.85729
3		6		-0.022848
4		6		0.87301
5		6		-0.84098
6		6		-0.018449
7		6		0.86341
8		6		-0.84567
9		6		-0.05353

0		7		-0.91726
1		7		-0.10426
2		7		0.86416
3		7		-0.86235
4		7		-0.03265
5		7		0.91037
6		7		-0.81666
7		7		-0.20287
8		7		0.31514
9		7		0.62751

0		8		0.87069
1		8		-0.99943
2		8		0.041601
3		8		0.85237
4		8		-0.99353
5		8		0.17743
6		8		0.95007
7		8		-0.83069
8		8		0.86897
9		8		-0.64749

